0,1,2,3,4,Class
0.00164610323074,0.00327425973536,-0.030102630124,0.00338053357641,-0.0048420439103,1
0.00139959964376,0.00299125476838,-0.000458008955702,0.00316592121951,-0.00430828559085,1
0.00155605855497,0.00264837493797,-0.0127730647335,0.00352882650019,-0.0040926639109,1
0.0016441360157,0.00124645121844,-0.0182611625763,0.0034031849812,-0.00254320347478,1
0.000859918795462,0.00118445680853,-0.00466233473436,0.00307124859642,-0.00404175177474,1
0.000169018754317,0.00042365760908,-0.00238946568927,0.00320846829913,-0.00247943562628,1
0.0015738195141,0.00379289320065,-0.0243597192396,0.00355325842464,-0.00586166561484,1
0.000954522339796,-0.00089255367826,-0.0232414587406,0.00322043645342,-0.000365589985058,1
0.000435486410318,-0.000956283216358,0.00688563175078,0.00291136137784,-0.00439123622805,1
-0.0304560938376,-0.00692632069871,-0.0150292369968,0.00345428888741,-0.00714944003084,1
0.00107021268447,-0.00108192503914,-0.00387451921644,0.00313194061418,-0.00330303363459,1
0.00157887661202,-0.00609885667804,-0.00708558933643,0.00311089048757,-0.00314009277151,1
0.00114271318745,0.00292552246462,-0.00991835937288,0.00324090754319,-0.00356359827076,1
0.000439346038984,-0.00204041432065,-0.0103768512107,0.00329558776307,-0.00261217529985,1
-0.00818741699839,-0.0126017167544,-0.00170614128274,0.00284260118319,-0.00628455009831,1
0.00112215020224,0.00279037794775,-0.0153259270073,0.00332026718705,-0.00398823989854,1
0.000587922446753,0.00165056203206,-0.0106993448185,0.00277447228267,0.0217646758174,1
0.00138489213961,0.00264805189906,-0.00571224211947,0.0031430621395,-0.00183269647882,1
0.00135079946934,0.00357699359415,-0.018690383914,0.00332086357997,-0.00608020142691,1
0.000438543288992,0.00213047901207,-0.021704014572,0.00320776688834,-0.0040890187057,1
0.00289282981626,-0.0195697686041,-0.00756532945483,0.00294026230899,-0.00297121120839,1
0.00136851714484,0.00302260947449,-0.0024324833412,0.00299802904455,-0.00469387565617,1
0.00065012410962,0.0033679509986,-0.00967806427336,0.00322822946307,-0.00522493842922,1
-0.000239899599729,0.00196546794301,0.00610490844217,0.00286958820666,-0.00370249087517,1
0.0004805549404,-0.00110560063536,-0.0019484758708,0.00313076556386,-0.00264766956805,1
0.00141240683201,0.0023163386231,-0.0109822481615,0.00324314979882,-0.00253573993641,1
0.00100135443126,0.00201731001608,-0.0155486836214,0.00326937754178,-0.00418205109441,1
0.00196156915207,-0.00762988360135,-0.000823713706004,0.00261719472026,0.0116270627085,1
0.000363652497037,0.00182057761602,0.0134232606674,0.00334836220478,-0.00580396239887,1
0.00131649577155,-0.00745950621732,-0.016923460778,0.00345185787273,-0.00635771030665,1
0.000795508006154,-0.00837836984948,-0.0113823286202,0.00151538810327,0.0706569451951,1
0.00731343989018,-0.0591753102072,-0.0104618085274,0.00176996560443,0.0311604539662,1
0.00731343703332,-0.0591753242413,-0.0104611593039,0.00176993006713,0.0311604591459,1
0.000523671687279,0.00328238940646,-0.0112981240906,0.00341831868459,-0.0037153599313,1
0.00108786939109,0.00118128271017,-0.00273389275794,0.00305026961185,-0.00480210356224,1
0.000940542547245,-0.000805081069185,-0.00725392113746,0.00309655445129,0.00019161019888,1
0.00134650628982,-0.00119625270461,-0.00183342352507,0.00305000655589,-0.00233838857015,1
-0.000234473195055,0.00301303483184,0.000206409411699,0.00291189160614,-0.00130605822035,1
0.000732966868201,0.00268874966429,-0.0142483172478,0.00328299774549,-0.00368292524175,1
0.00158620816493,0.00374295487644,-0.0218262879856,0.00337357196096,-0.00548004927452,1
-0.00139753485614,-0.00576362428992,-0.0058274248093,0.00289145775806,-0.00299057684171,1
-0.000475500810884,0.0024043583728,0.00678248683744,0.00304393654263,-0.00493565122901,1
-0.00139753485614,-0.00576362428992,-0.0058274248093,0.00289145775806,-0.00299057684171,1
-0.000475500810884,0.0024043583728,0.00678248683744,0.00304393654263,-0.00493565122901,1
-0.00139753485614,-0.00576362428992,-0.0058274248093,0.00289145775806,-0.00299057684171,1
-0.000475500810884,0.0024043583728,0.00678248683744,0.00304393654263,-0.00493565122901,1
-0.000606568447869,0.00274991673303,-0.00131325498254,0.002914919814,-0.0021230196847,1
-0.000475500810884,0.0024043583728,0.00678248683744,0.00304393654263,-0.00493565122901,1
-0.00023520155336,-0.000338555813031,-0.0161256386539,0.00352098670031,-0.00637883951866,1
0.00145060017005,0.00290627954058,0.0037765559474,0.00290689580619,-0.00532109833857,1
0.000920838235992,0.0016703549545,-0.00447919288318,0.00299396749886,-0.00526080115803,1
0.00106214360695,-0.00258416769971,-0.00235677258745,0.00303954083598,-0.00334250881438,1
0.00147259034413,0.00311629497439,0.000101710300042,0.00305658111117,-0.00414191037315,1
0.000381005408609,0.00165767951875,-0.010952292487,0.00330230437157,0.00650941035346,1
0.00127235549288,0.00229104242428,-0.00425135736257,0.0030843693287,-0.00277902876386,1
0.00191904895728,-0.00390282400906,-0.00176040345428,0.00280610365251,0.00639642665753,1
0.00191561448349,-0.00390738516624,-0.00176381573812,0.00280894006558,0.00625769905309,1
-0.0452258240524,-0.00235551540303,-0.0178610299257,0.00348832757946,-0.00622617428335,1
0.00136433506301,-0.00748377563397,-0.0166749694992,0.00342312531802,-0.0063308027746,1
0.00191904895728,-0.00390282400906,-0.00176040345428,0.00280610365251,0.00639642665753,1
0.00191561448349,-0.00390738516624,-0.00176381573812,0.00280894006558,0.00625769905309,1
0.00530121863659,-0.0444601215711,-0.00900770337516,0.00179289239274,0.036913338727,1
0.000800002264708,-0.00753368721189,0.00450426256916,0.00247945334515,0.01535052827,1
0.00152706161434,-0.000324397875616,0.00363094429872,0.00286471362958,-0.000283189316604,1
0.000426064699151,-0.00340426727422,-0.0119551006745,0.00323704578157,0.00815477101302,1
0.00103513640746,-0.00011187821188,-0.0181303018258,0.00348101871804,-0.00370363153326,1
-0.00248220005309,0.00296475853228,-0.0183804749895,0.00328357702601,-0.00246256287206,1
0.00133359131753,0.00301838882717,-0.0172015444125,0.00346875732708,-0.00351275727453,1
-0.00977393874379,-0.0186532487394,-0.0311229477099,0.00333722136893,-0.00625299918483,1
0.000734037388198,-0.00208286564474,-0.0113794946879,0.00313177386147,-0.00126925148527,1
0.00124817709156,0.00308076980817,-0.0161595502377,0.00321005449838,-0.00397435494536,1
0.00109273007524,0.00242142712893,-0.00704461449237,0.00311867112118,-0.00283548724422,1
0.0013642420219,0.00184710671475,-0.00297231714644,0.00314646971876,-0.00220601848076,1
0.000308414017455,0.00187025753398,0.00579956995674,0.00292900138388,-0.0048349008973,1
0.00119535978821,0.00189299128727,0.00169691939688,0.00264771760301,0.0130125209813,1
0.00119535978821,0.00189299128727,0.00169691939688,0.00264771760301,0.0130125209813,1
-0.000441705051013,0.00304502283456,-0.00640127581049,0.00298566450818,0.00165313927967,1
0.00146870442272,0.00316908590176,0.0109450065758,0.00392638852401,-0.00584304975687,1
0.00129189775795,0.00285324596281,-0.00380169979913,0.00328954287628,-0.00460856884027,1
-0.000441705051013,0.00304502283456,-0.00640127581049,0.00298566450818,0.00165313927967,1
0.000686573258635,0.00199919631063,-0.00162660188506,0.00302306598381,-0.00593289145633,1
0.00530121863659,-0.0444601215711,-0.00900770337516,0.00179289239274,0.036913338727,1
0.000686573258635,0.00199919631063,-0.00162660188506,0.00302306598381,-0.00593289145633,1
0.00155189634784,0.0037460604747,-0.0182269533753,0.0034816324801,-0.0058995209811,1
0.000195117706561,0.00175007292476,0.00580352246916,0.00292761881103,-0.00487830818506,1
-0.000441705051013,0.00304502283456,-0.00640127581049,0.00298566450818,0.00165313927967,1
0.000882232256292,-0.00608586290082,0.00254260905205,0.00247432169157,0.0165418449333,1
0.00116120711351,0.000878011233275,0.000328739599174,0.00311303764318,-0.00402885335658,1
0.00146887153369,0.00241673973776,-0.0102531714555,0.00338090184845,-0.0032143760077,1
0.00156682548734,0.00229003839528,-0.0113064829458,0.00321454773703,-0.00372882553959,1
0.00123772427323,-0.00743159000872,-0.017010128179,0.00343748166174,-0.00646236874276,1
0.00160548237978,0.00361687271971,-0.0160699205504,0.00340368285395,-0.00537405183024,1
0.00119825539627,0.00248092297032,-0.00163128774197,0.00303802884771,-0.00336105587892,1
0.00135143873026,0.00234430020907,-0.00502493740855,0.00304679281652,-0.00120389254238,1
0.00107517528693,0.00328499866178,-0.0220210882691,0.00310364648776,-0.00552404582087,1
-0.0198059984641,-0.00292736734536,-0.00815879197368,0.00318936010781,-0.00384936599432,1
-0.000176769110949,0.000589745771012,-0.00440992333532,0.00308552454351,-0.00455307385521,1
0.000469323087131,-0.00472418723075,-0.00042189281337,0.00330069839601,-0.00472698293373,1
-0.000536337367084,-0.00328755820986,0.00470113122517,0.00277033081977,0.00702104268974,1
-9.57204305444e-06,-0.00347448691409,0.00572524173267,0.00284525527332,0.00795316485735,1
0.000523664817132,0.00328237793267,-0.0112977455248,0.00341814377499,-0.00371534754725,1
0.000917304182257,0.00139899192851,-0.0134522479263,0.00296641918974,0.00453354253138,1
0.000614600686666,0.00294904356548,-0.000963060994306,0.00305397194066,-0.00322285530246,1
0.000523664817132,0.00328237793267,-0.0112977455248,0.00341814377499,-0.00371534754725,1
0.000724412020245,0.00267339575786,-0.0244148877378,0.00374897577967,-0.00395769045103,1
0.000161261614014,0.00121183711031,0.00627206300765,0.00301632929447,-0.0042975082242,1
0.000875762477797,-0.000902942410215,-0.00445445365203,0.00312176623323,-0.0012637288504,1
0.0007418081078,-0.00613217454315,0.00411478902306,0.0024985706942,0.0149757072311,1
-0.00254302359237,0.00298119004129,-0.0178775753926,0.00329574704984,-0.00240087787414,1
3.87630505408e-05,-0.00108202218084,-0.00235133434721,0.00285458678079,0.00692029911508,1
0.000503159863492,0.000719646986139,-0.00507114027234,0.00296179090552,0.00800700443263,1
0.00127441094441,0.00242262912073,-0.00885256749657,0.00314358495523,-0.00208145388857,1
0.0012366197183,0.00251819378019,-0.00348518833245,0.00305710557149,-0.00309576304531,1
0.00119922171077,0.00269023597619,-0.010943655553,0.00341577092213,-0.00535578373546,1
0.00122021031448,0.00255691696005,-0.0150921625528,0.00320132744372,-0.00448405640676,1
0.00148440995547,0.0032822974477,0.00390064234983,0.00308378134002,-0.00582774127078,1
0.00120323865574,0.00185556738533,-0.0167740529814,0.00338420645004,-0.00303992462326,1
0.00149098338145,-0.00597316199834,-0.00870977200865,0.00313265214191,-0.00189270247864,1
0.00122021262338,0.00255692857654,-0.0150927002005,0.00320135594905,-0.00448406063763,1
0.00297961065356,-0.0210339407804,-0.00879101976338,0.00282764050178,0.00108318696984,1
0.00106923246138,-0.000617634822387,-0.00974119955832,0.00296306780131,0.00635712900805,1
0.000771997403548,-0.00486976078181,-0.000439633367094,0.00331902257342,-0.00533399822749,1
0.00122369417586,0.00189275358525,-0.0188009686209,0.0034048971533,-0.00302400425031,1
0.00147652937012,0.00313373019814,-0.00531398991822,0.00301733080471,-0.0044818133699,1
0.00151818096948,0.00330941180458,0.00547614134758,0.00296811882015,-0.00588764286644,1
0.00146404357334,0.00273427064392,-0.000387362011134,0.0029275192107,0.00179104753596,1
-0.00180321188492,0.000521947883372,-0.0270023365294,0.0038160235712,-0.00654814950978,1
0.00176272934494,-0.00271427069674,-0.0302755367437,0.00349195256726,-0.00298128930681,1
0.000613300220989,0.000275663669048,-0.00560365234785,0.00313427973667,-0.00520397681453,1
0.00143468956615,0.0034496177605,-0.0114871105203,0.00359880512203,-0.00493186321506,1
0.00105986710488,0.000948245619133,-0.0289075440238,0.00366330800173,-0.00336524388957,1
0.00144694980643,0.0027398663864,-0.00345046971777,0.00329825809676,-0.00377077532363,1
0.000940375256903,-0.00614739210057,0.00309754982682,0.00248723693411,0.015928440352,1
0.000503159863492,0.000719646986139,-0.00507114027234,0.00296179090552,0.00800700443263,1
0.00100750015779,0.00293679477918,-0.00297603815728,0.003150091639,-0.00474192493646,1
0.000263153486557,-0.00105509940956,-0.0173724936216,0.00328629371963,-0.00375749757875,1
0.000503189879264,0.000719798000385,-0.00507812969135,0.0029621614749,0.00800694943136,1
0.000197668857359,-0.00103301701918,-0.0172450624033,0.00328251315387,-0.00377951847549,1
0.000898872869435,0.00248329648852,-0.00169733016883,0.00304064806751,-0.00418390730831,1
0.00127372580319,-0.00743502195941,-0.0163115295591,0.00341058072491,-0.00584964472059,1
0.00102997168465,-0.00227717853578,-0.00948219252494,0.00316458025183,-0.00211782884589,1
0.000992172771472,-0.00225787373335,-0.00961744428002,0.00316677266714,-0.00208794162713,1
0.000688742704288,0.000314049659236,-0.00952614684244,0.00338595621866,-0.00394909042072,1
0.000763693380308,0.00184052299075,-0.00423264974546,0.00301396183752,0.00284880517763,1
0.00107284252299,0.00242112916213,-0.00705137937668,0.00312317704654,-0.00302860569562,1
0.00116198262794,0.00253412517349,-0.0033617241087,0.00304998827003,-0.00333901066199,1
0.00107313731215,0.000907094450383,-0.0272997409253,0.00359033128337,-0.00332707076433,1
0.00109315621676,0.00286837972936,-0.00804405892344,0.00320335979,-0.00435437455776,1
-0.0285684525804,-0.0685178002571,-0.0140914513752,0.00232932308924,0.00285961815431,1
0.00108055750794,-0.000617703877963,-0.00990783243674,0.00298743853561,0.00635412526353,1
0.000293476608684,0.00332339118286,-0.0079858616337,0.00305563875928,-0.00476059187284,1
-0.0097085909667,-0.0100930252913,-0.0092257977714,0.00316072826179,-0.00770315001187,1
0.000198286306234,-0.00103031887864,-0.017375407184,0.00328674771402,-0.00378039368688,1
0.00123803272211,0.00241403050875,-0.0101597579155,0.00330984116598,-0.00524677801486,1
-0.00052510480593,0.00137013071234,-0.0158608100124,0.00329990412651,-0.00502943736603,1
0.00134135704424,0.00293310458436,0.00618913259671,0.00241082866035,0.0199984014007,1
0.00134135704424,0.00293310458436,0.00618913259671,0.00241082866035,0.0199984014007,1
0.00556256053302,-0.0449069126705,-0.00692786511479,0.00255167104583,0.007244476654,1
0.00109253506422,-0.00106178548466,-0.00238613748775,0.00296019069251,-0.00176128416422,1
0.000523664817132,0.00328237793267,-0.0112977455248,0.00341814377499,-0.00371534754725,1
0.00133087278898,0.00323396978157,-0.0246980001379,0.0034386122316,-0.0041431213288,1
0.00185390363236,-0.0256897527726,-0.00724799505441,0.00266341738475,0.00275091198186,1
0.00124369247874,0.00032776802523,-0.00999465284785,0.00300983427922,0.00516553710663,1
0.00140943751393,0.00312671081683,-0.0106827977132,0.00327555956728,-0.00255329503643,1
0.00140912114443,0.00312531115197,-0.0106144423462,0.003273837005,-0.00255286518649,1
0.00104545213306,0.000939024626884,-0.0207938832804,0.00328961383935,0.00060817114379,1
0.000805196040618,0.00181496060591,-0.00431162544427,0.00302308678639,0.00259493139836,1
0.00121441668456,0.00246743099393,-0.00268439811654,0.00306474190754,-0.00406259145058,1
-0.00273901560979,-0.00624381549835,-0.000584699354029,0.00320981451852,-0.00701873706067,1
-0.000280214435403,0.00153308247352,0.00397194069295,0.00251432398805,0.0224143191539,1
0.00110234132397,0.00241354160985,-0.00680496286003,0.00311493279745,-0.00280716106367,1
0.000168992377678,-0.00585951885908,0.00275041034219,0.00252841161979,0.0153165574389,1
0.00139854517708,0.00254683778057,0.00158006189174,0.00314546247058,-0.00413654371198,1
-0.0788634879159,0.00161975457028,-0.0089161616047,0.0023758117778,-0.00227148946333,1
0.00151464978792,0.00330678759753,-0.000627790377542,0.0030036224079,-0.00530261658872,1
0.00151464978792,0.00330678759753,-0.000627790377542,0.0030036224079,-0.00530261658872,1
0.000340672010856,0.00145956549844,-0.00488388044195,0.00261256311525,0.0237534012708,1
-0.00367994988089,-0.00594507341692,-0.0116668634489,0.00316221573574,-0.00113866289023,1
-0.000997396371841,0.00174929443961,-0.0173187573639,0.00324142859986,0.000515663552055,1
0.00142630065539,0.00318692449169,0.00138010837283,0.0030542348046,-0.00417591365556,1
-0.000820919957484,-0.000683239071887,-0.00201238609069,0.00285706831299,0.00840256627564,1
-0.00450375937008,-0.00559632124002,-0.012117342442,0.00316500687289,-0.000856459559462,1
0.00098810533598,0.00285753389806,-0.0155317177199,0.0033326220831,-0.00563329027246,1
0.0014317096126,0.00311346431696,-0.0107039293827,0.00327803965526,-0.00266626386952,1
-0.00245444057899,-0.00410843283437,-0.00866218698082,0.00339371137347,-0.00451889891839,1
-0.00450375937008,-0.00559632124002,-0.012117342442,0.00316500687289,-0.000856459559462,1
0.00122512152974,0.00282502803198,0.0017417902534,0.00299234339013,-0.00471602664836,1
0.00100080955708,-0.00101245015309,-0.00225554604697,0.00294881527476,-0.00139220411415,1
-0.000292718538269,0.00121833184648,0.00611234058576,0.00275894508616,0.0233894668124,1
0.000947420774699,0.00174554808368,0.0211942665929,0.00457912805812,-0.00324959275431,1
-0.00043874553222,0.00259044572495,-0.00871597924815,0.00325593292574,-0.00261368779217,1
0.000444213494075,-0.00384380584779,-0.0115610343003,0.00242180746428,0.0325802125397,1
0.00133224957987,-0.00291047873924,-0.00792546237259,0.00273385599186,0.0169910679328,1
0.00132854208527,-0.00292646814348,-0.00714304866859,0.00271409914257,0.0169959962201,1
0.00025607652477,0.00182930278701,0.00332400065531,0.00280313064857,-0.0054855671064,1
-0.00252622031216,-0.00416165339751,-0.00856471461808,0.00338789667523,-0.00446933050656,1
0.00101461783974,0.00219550597081,-0.00755857349235,0.00325360176728,-0.00348686439116,1
0.00155585760538,-0.000218765611924,-0.00941916093814,0.00324751589786,-0.00251579219952,1
0.000754320223157,0.00142267454267,-0.013908074872,0.0030287567667,0.0144338659459,1
0.00155585680148,-0.000218763039781,-0.00941934154345,0.00324746990507,-0.00251579027958,1
-0.000292718538269,0.00121833184648,0.00611234058576,0.00275894508616,0.0233894668124,1
0.00133841715446,0.00275802839545,-0.00729476053238,0.00310780420316,-0.00234959373056,1
0.000308123998784,-0.00592642093709,0.00370544808733,0.00251101727008,0.0155334213665,1
0.000763017550314,0.00203845315451,-0.0117847741928,0.0032120612164,-0.00394949858531,1
0.00140164669307,-0.00190751448185,-0.00630762677829,0.00296121354784,0.0021050602046,1
-0.000288184848027,0.00131949868892,-0.0103724514776,0.00326230300783,-0.00502397568101,1
0.00103900250684,0.00121815496284,-0.00872337085255,0.00330249603649,-0.00386465927912,1
0.00128013061832,0.00324992228234,-0.0138399502675,0.00338017733278,-0.00441161235249,1
0.00140164669307,-0.00190751448185,-0.00630762677829,0.00296121354784,0.0021050602046,1
0.00140164669307,-0.00190751448185,-0.00630762677829,0.00296121354784,0.0021050602046,1
0.000868454770604,0.00327239756545,-0.00312511067743,0.00312047398831,-0.00397211586171,1
0.000853312751015,0.00161165532471,-0.0112302639277,0.00330428926161,-0.00153342630795,1
-0.00180872511777,0.000494714496935,-0.0254372970697,0.00392532227651,-0.00654694924716,1
-0.00423994665944,-0.00570634207962,-0.0125520781013,0.00318598411318,-0.00121270517606,1
0.000649683012523,0.00109132831447,0.000804857594583,0.00291699327262,0.00402556165497,1
0.00101735683781,-0.00101862537163,-0.00222260763623,0.00294663048889,-0.00136541985345,1
-0.00423994665944,-0.00570634207962,-0.0125520781013,0.00318598411318,-0.00121270517606,1
0.000486244276125,-0.00744008632749,0.00372604250358,0.00249164447817,0.0142595786189,1
-0.00423994665944,-0.00570634207962,-0.0125520781013,0.00318598411318,-0.00121270517606,1
-0.00365709048851,-0.00593794156863,0.00249239566942,0.00310729591922,-0.00673526902885,1
-0.000153042836543,0.00179642655943,0.00316507905307,0.00230366025983,0.0256300663277,1
8.32294751683e-05,-0.00594162206139,0.00337722019152,0.00258711591237,0.0129349673777,1
0.000800331293522,-0.000676703465396,-0.0107156928011,0.00319615608093,0.00561357916393,1
0.000927936182241,0.00157921253509,-0.00289581747387,0.00311558322948,-0.00474589038921,1
-0.000175480691077,0.00172894145081,0.00267015939419,0.00232994306685,0.0236291716071,1
0.0011525345698,0.00217745457101,-0.00159589007167,0.00300135326134,-0.00320961689921,1
0.00152330246329,0.00321074659721,-0.00680940019028,0.00312246649772,-0.00313778242461,1
0.00130540309389,0.00350268700928,-0.0172469189277,0.0031382582984,0.00565394834556,1
0.00102162386944,-0.00274011284248,-0.0102629745062,0.00305463604272,0.0129289692626,1
-0.00670567701555,-0.0172163798738,-0.00686404832125,0.00271963143951,-0.00760349884767,1
0.000172123808884,-0.000206824586116,-0.0119199328745,0.00332281354911,0.00807585685747,1
0.000565737334684,-0.00402078678596,-0.0114309986605,0.00249555486011,0.0296523786135,1
0.0017332358484,-0.000339525490026,-0.0100443897257,0.00329678301983,-0.000310413860014,1
0.00154500853599,0.00243594868973,0.00450241621824,0.00289869149889,1.96424501239e-05,1
-0.000604549636567,0.00107134219802,-0.0141979458121,0.00314858182521,-0.000471710486184,1
0.0014317934776,0.00311335029256,-0.0106832810382,0.00328782089526,-0.00266673807278,1
0.00118182832043,0.00232151118482,-0.015833670519,0.00354951593791,-0.00344261568386,1
0.00129872882682,0.0026654751748,-0.0164197076448,0.00333565075844,-0.00578418372524,1
0.00113580562794,0.0011837425533,-0.0074898988263,0.00258204015555,-0.000672522661458,1
0.00138797405746,-0.000635388032784,-0.0247215582196,0.00346789484599,-0.00267827776298,1
0.00124559630779,0.00362974354107,-0.0188709830662,0.0038448112912,-0.00453281143382,1
0.00116507969411,0.00125063334217,-0.00754173814735,0.00259069413095,-0.00077435845073,1
0.00114895453044,0.00212373813265,-0.00691890512174,0.00333345545919,-0.00366529012459,1
0.00143171034195,0.00311346246813,-0.0107038059303,0.00327807098235,-0.00266626519623,1
0.00114363450523,0.00209967131998,-0.00577027443143,0.00328929661419,-0.00365719090288,1
0.00096805439242,0.00201186724765,0.00137163937303,0.00301954885053,-0.00163739418161,1
0.000927938672533,0.00157921988521,-0.00289612009316,0.00311563602994,-0.00474589499802,1
0.00148172920923,0.00262126545574,0.00267258402164,0.00324369536584,-0.00495209535355,1
-0.0002928105184,0.000623101942226,-0.00387890061705,0.00307371138511,-0.00456899712442,1
0.00151552797274,0.00329790083884,-0.00700649887541,0.00312850111759,-0.00318179571299,1
0.000898295871084,-0.000913955844234,-0.00415622478093,0.00310773958728,-0.0011522407007,1
-0.000197639105091,0.00116439262572,0.00146196763175,0.00228459040331,0.0230154547239,1
0.00130165224208,0.00350278977837,-0.0171877394657,0.00313470133961,0.00565470213948,1
0.00125227230148,4.50738108646e-05,0.0018408547262,0.00292982294705,0.00284730752857,1
0.00144205878315,0.00327552096625,-0.00597046267757,0.00321614958204,-0.00577404646497,1
0.000206047155193,0.00143365449307,0.00548681644261,0.00298329196994,-0.00476579362261,1
